# 57 iterations: lambda 2.35436, LOO RMS 4.79957, and est. err. var. 22.917
155.4 65 66.609093 0.0273681
170.4 72.2 69.106919 0.071125
155.4 65.5 66.609093 0.0273681
164.4 66.8 68.156401 0.0253858
166.4 76 68.506504 0.0325798
161.4 73 67.576646 0.0208853
160.4 77 67.400626 0.0204495
163.4 65.3 67.960466 0.0232059
166.4 65 68.506504 0.0325798
152.4 76 66.038473 0.046114
170.4 78 69.106919 0.071125
164.4 66 68.156401 0.0253858
156.4 80 66.779296 0.0245782
164.4 67 68.156401 0.0253858
162.4 71 67.764318 0.0217809
165.4 70 68.340656 0.0284886
159.4 64.2 67.23635 0.0205596
164.4 76.2 68.156401 0.0253858
164.4 73.4 68.156401 0.0253858
161.4 62.6 67.576646 0.0208853
165.4 66 68.340656 0.0284886
168.4 84 68.800597 0.0454349
167.4 71.6 68.656691 0.0379581
149.4 69 65.562786 0.0969479
156.4 72 66.779296 0.0245782
169.4 65 68.94793 0.056109
165.4 67 68.340656 0.0284886
160.4 64 67.400626 0.0204495
168.4 79 68.800597 0.0454349
166.4 79.9 68.506504 0.0325798
160.4 66 67.400626 0.0204495
156.4 64.5 66.779296 0.0245782
164.4 70 68.156401 0.0253858
161.4 67.5 67.576646 0.0208853
151.4 73 65.872547 0.0579118
168.4 67.5 68.800597 0.0454349
152.4 59.3 66.038473 0.046114
159.4 73 67.23635 0.0205596
155.4 62.7 66.609093 0.0273681
156.4 67 66.779296 0.0245782
160.4 73 67.400626 0.0204495
163.4 71 67.960466 0.0232059
163.4 73.2 67.960466 0.0232059
158.4 65.5 67.082351 0.0212864
160.4 68.8 67.400626 0.0204495
167.4 70 68.656691 0.0379581
156.4 66.3 66.779296 0.0245782
153.4 67.5 66.224526 0.0375301
154.4 73.5 66.420535 0.0314752
153.4 63.5 66.224526 0.0375301
159.4 69 67.23635 0.0205596
172.4 68.5 69.527502 0.121482
155.4 74 66.609093 0.0273681
159.4 66.3 67.23635 0.0205596
155.4 68.5 66.609093 0.0273681
155.4 66 66.609093 0.0273681
158.4 63.5 67.082351 0.0212864
157.4 64.7 66.933441 0.0226204
152.4 64.6 66.038473 0.046114
156.4 59.4 66.779296 0.0245782
160.4 65.6 67.400626 0.0204495
170.4 68.5 69.106919 0.071125
163.4 68 67.960466 0.0232059
144.4 67 64.140177 0.689278
155.4 70.5 66.609093 0.0273681
156.4 73.4 66.779296 0.0245782
166.4 69 68.506504 0.0325798
150.4 65 65.720839 0.0741455
161.4 68.1 67.576646 0.0208853
159.4 67.5 67.23635 0.0205596
154.4 62.7 66.420535 0.0314752
165.4 71.1 68.340656 0.0284886
156.4 67.4 66.779296 0.0245782
168.4 72.6 68.800597 0.0454349
164.4 69 68.156401 0.0253858
156.4 68.5 66.779296 0.0245782
156.4 69 66.779296 0.0245782
170.4 70.8 69.106919 0.071125
152.4 67.6 66.038473 0.046114
150.4 68.6 65.720839 0.0741455
166.4 65.6 68.506504 0.0325798
157.4 76.8 66.933441 0.0226204
153.4 68 66.224526 0.0375301
153.4 63.9 66.224526 0.0375301
163.4 71 67.960466 0.0232059
162.4 66.5 67.764318 0.0217809
160.4 78 67.400626 0.0204495
160.4 69 67.400626 0.0204495
160.4 68 67.400626 0.0204495
165.4 70 68.340656 0.0284886
158.4 63.5 67.082351 0.0212864
153.4 66 66.224526 0.0375301
150.4 65 65.720839 0.0741455
161.4 70.5 67.576646 0.0208853
156.4 66.5 66.779296 0.0245782
156.4 68 66.779296 0.0245782
160.4 70.5 67.400626 0.0204495
163.4 70 67.960466 0.0232059
160.4 67 67.400626 0.0204495
157.4 62 66.933441 0.0226204
163.4 69 67.960466 0.0232059
158.4 63 67.082351 0.0212864
168.4 68 68.800597 0.0454349
156.4 67 66.779296 0.0245782
160.4 69 67.400626 0.0204495
156.4 63.2 66.779296 0.0245782
150.4 67 65.720839 0.0741455
167.4 68.5 68.656691 0.0379581
160.4 70 67.400626 0.0204495
162.4 75 67.764318 0.0217809
158.4 62.8 67.082351 0.0212864
163.4 63.5 67.960466 0.0232059
158.4 62.8 67.082351 0.0212864
164.4 73 68.156401 0.0253858
153.4 69.7 66.224526 0.0375301
158.4 69.5 67.082351 0.0212864
160.4 74.2 67.400626 0.0204495
156.4 72.5 66.779296 0.0245782
161.4 66.3 67.576646 0.0208853
164.4 68.9 68.156401 0.0253858
157.4 74 66.933441 0.0226204
154.4 68.5 66.420535 0.0314752
156.4 61 66.779296 0.0245782
154.4 70.3 66.420535 0.0314752
162.4 63.2 67.764318 0.0217809
154.4 68 66.420535 0.0314752
163.4 74.3 67.960466 0.0232059
160.4 69.5 67.400626 0.0204495
164.4 64 68.156401 0.0253858
161.4 66 67.576646 0.0208853
159.4 66 67.23635 0.0205596
168.4 65.8 68.800597 0.0454349
158.4 64.8 67.082351 0.0212864
160.4 73.2 67.400626 0.0204495
165.4 67.5 68.340656 0.0284886
158.4 60.5 67.082351 0.0212864
163.4 67.8 67.960466 0.0232059
152.4 70.8 66.038473 0.046114
162.4 62.3 67.764318 0.0217809
152.4 65.5 66.038473 0.046114
159.4 66 67.23635 0.0205596
161.4 63.8 67.576646 0.0208853
158.4 62.5 67.082351 0.0212864
161.4 73.8 67.576646 0.0208853
158.4 65.3 67.082351 0.0212864
157.4 60.8 66.933441 0.0226204
165.4 66 68.340656 0.0284886
158.4 72.8 67.082351 0.0212864
163.4 68 67.960466 0.0232059
159.4 74 67.23635 0.0205596
154.4 60 66.420535 0.0314752
158.4 69.5 67.082351 0.0212864
161.4 73.5 67.576646 0.0208853
162.4 64.5 67.764318 0.0217809
151.4 60.5 65.872547 0.0579118
149.4 69 65.562786 0.0969479
160.4 69.2 67.400626 0.0204495
156.4 73.6 66.779296 0.0245782
149.4 63.3 65.562786 0.0969479
157.4 70.5 66.933441 0.0226204
153.4 65 66.224526 0.0375301
152.4 63.5 66.038473 0.046114
145.4 62.7 64.464935 0.431191
154.4 60 66.420535 0.0314752
161.4 69 67.576646 0.0208853
153.4 64 66.224526 0.0375301
156.4 63.2 66.779296 0.0245782
154.4 69 66.420535 0.0314752
153.4 65 66.224526 0.0375301
162.4 69 67.764318 0.0217809
156.4 69 66.779296 0.0245782
153.4 63 66.224526 0.0375301
162.4 73 67.764318 0.0217809
159.4 67 67.23635 0.0205596
147.4 71.5 65.121471 0.183148
159.4 69 67.23635 0.0205596
154.4 63 66.420535 0.0314752
161.4 62 67.576646 0.0208853
158.4 65 67.082351 0.0212864
156.4 68 66.779296 0.0245782
160.4 71 67.400626 0.0204495
160.4 64 67.400626 0.0204495
161.4 64 67.576646 0.0208853
172.4 71 69.527502 0.121482
162.4 64 67.764318 0.0217809
164.4 70 68.156401 0.0253858
160.4 70 67.400626 0.0204495
163.4 66 67.960466 0.0232059
156.4 65 66.779296 0.0245782
158.4 67 67.082351 0.0212864
158.4 70 67.082351 0.0212864
150.4 71 65.720839 0.0741455
151.4 71 65.872547 0.0579118
154.4 66 66.420535 0.0314752
161.4 68 67.576646 0.0208853
157.4 65.5 66.933441 0.0226204
153.4 64.5 66.224526 0.0375301
149.4 60.5 65.562786 0.0969479
159.4 63 67.23635 0.0205596
167.4 65.3 68.656691 0.0379581
166.4 66 68.506504 0.0325798
157.4 62.8 66.933441 0.0226204
156.4 64.7 66.779296 0.0245782
167.4 68.2 68.656691 0.0379581
164.4 60 68.156401 0.0253858
163.4 63.7 67.960466 0.0232059
161.4 71.2 67.576646 0.0208853
163.4 62.8 67.960466 0.0232059
152.4 62.8 66.038473 0.046114
161.4 68.9 67.576646 0.0208853
149.4 60.5 65.562786 0.0969479
161.4 69.5 67.576646 0.0208853
157.4 65.9 66.933441 0.0226204
165.4 69.8 68.340656 0.0284886
158.4 65.8 67.082351 0.0212864
152.4 71.4 66.038473 0.046114
157.4 65.6 66.933441 0.0226204
159.4 66.2 67.23635 0.0205596
157.4 69.4 66.933441 0.0226204
159.4 63 67.23635 0.0205596
151.4 65 65.872547 0.0579118
162.4 72.2 67.764318 0.0217809
158.4 64 67.082351 0.0212864
158.4 64.5 67.082351 0.0212864
165.4 65.7 68.340656 0.0284886
158.4 61.4 67.082351 0.0212864
158.4 67.4 67.082351 0.0212864
159.4 68.5 67.23635 0.0205596
152.4 70.5 66.038473 0.046114
171.4 70 69.290701 0.0920579
162.4 66.7 67.764318 0.0217809
157.4 67 66.933441 0.0226204
158.4 65.5 67.082351 0.0212864
158.4 66.6 67.082351 0.0212864
156.4 69 66.779296 0.0245782
160.4 62 67.400626 0.0204495
161.4 64 67.576646 0.0208853
162.4 64.5 67.764318 0.0217809
159.4 69 67.23635 0.0205596
156.4 66 66.779296 0.0245782
149.4 70 65.562786 0.0969479
156.4 71 66.779296 0.0245782
159.4 66 67.23635 0.0205596
160.4 68.5 67.400626 0.0204495
170.4 66 69.106919 0.071125
166.4 65 68.506504 0.0325798
163.4 61.5 67.960466 0.0232059
155.4 65.5 66.609093 0.0273681
151.4 66.4 65.872547 0.0579118
167.4 67.4 68.656691 0.0379581
160.4 66.9 67.400626 0.0204495
151.4 62 65.872547 0.0579118
155.4 62.2 66.609093 0.0273681
157.4 70 66.933441 0.0226204
158.4 58 67.082351 0.0212864
150.4 68.5 65.720839 0.0741455
152.4 88.5 66.038473 0.046114
166.4 68.6 68.506504 0.0325798
177.4 66.4 71.897707 0.909564
154.4 56.8 66.420535 0.0314752
152.4 65.5 66.038473 0.046114
163.4 67.8 67.960466 0.0232059
164.4 69 68.156401 0.0253858
157.4 68.2 66.933441 0.0226204
148.4 65.8 65.370877 0.130323
153.4 68.2 66.224526 0.0375301
159.4 68 67.23635 0.0205596
168.4 67.5 68.800597 0.0454349
159.4 64.8 67.23635 0.0205596
147.4 65.4 65.121471 0.183148
160.4 65.7 67.400626 0.0204495
151.4 77 65.872547 0.0579118
160.4 60 67.400626 0.0204495
162.4 72 67.764318 0.0217809
160.4 63 67.400626 0.0204495
145.4 63.5 64.464935 0.431191
160.4 65.5 67.400626 0.0204495
164.4 62.5 68.156401 0.0253858
166.4 67 68.506504 0.0325798
164.4 65.5 68.156401 0.0253858
153.4 65.3 66.224526 0.0375301
156.4 70.2 66.779296 0.0245782
161.4 64.3 67.576646 0.0208853
162.4 68 67.764318 0.0217809
158.4 67.7 67.082351 0.0212864
153.4 64.5 66.224526 0.0375301
163.4 66 67.960466 0.0232059
149.4 61.5 65.562786 0.0969479
165.4 63.2 68.340656 0.0284886
146.4 65.4 64.810033 0.273767
161.4 61.5 67.576646 0.0208853
169.4 75 68.94793 0.056109
161.4 66.5 67.576646 0.0208853
165.4 71 68.340656 0.0284886
171.4 75 69.290701 0.0920579
154.4 66 66.420535 0.0314752
162.4 74 67.764318 0.0217809
164.4 62.8 68.156401 0.0253858
164.4 59.6 68.156401 0.0253858
151.4 61 65.872547 0.0579118
164.4 64 68.156401 0.0253858
163.4 69.3 67.960466 0.0232059
154.4 66.7 66.420535 0.0314752
152.4 66 66.038473 0.046114
149.4 69.2 65.562786 0.0969479
159.4 66 67.23635 0.0205596
154.4 63.5 66.420535 0.0314752
157.4 68.5 66.933441 0.0226204
151.4 64 65.872547 0.0579118
154.4 65.5 66.420535 0.0314752
162.4 65 67.764318 0.0217809
149.4 66 65.562786 0.0969479
165.4 69 68.340656 0.0284886
164.4 67 68.156401 0.0253858
158.4 65 67.082351 0.0212864
153.4 61 66.224526 0.0375301
160.4 69 67.400626 0.0204495
151.4 61.5 65.872547 0.0579118
160.4 66.5 67.400626 0.0204495
157.4 74 66.933441 0.0226204
173.4 70.3 69.862165 0.164632
160.4 66 67.400626 0.0204495
158.4 62.7 67.082351 0.0212864
154.4 62.8 66.420535 0.0314752
162.4 67.8 67.764318 0.0217809
158.4 69 67.082351 0.0212864
154.4 62.5 66.420535 0.0314752
159.4 65 67.23635 0.0205596
154.4 56.5 66.420535 0.0314752
159.4 62 67.23635 0.0205596
157.4 63 66.933441 0.0226204
163.4 71 67.960466 0.0232059
154.4 63 66.420535 0.0314752
170.4 76.5 69.106919 0.071125
160.4 68.5 67.400626 0.0204495
167.4 69 68.656691 0.0379581
157.4 67.8 66.933441 0.0226204
163.4 67.7 67.960466 0.0232059
149.4 70 65.562786 0.0969479
167.4 65 68.656691 0.0379581
161.4 72.5 67.576646 0.0208853
159.4 67.2 67.23635 0.0205596
167.4 63 68.656691 0.0379581
152.4 70 66.038473 0.046114
150.4 67 65.720839 0.0741455
150.4 65 65.720839 0.0741455
161.4 70.3 67.576646 0.0208853
152.4 61 66.038473 0.046114
157.4 70.8 66.933441 0.0226204
159.4 65 67.23635 0.0205596
158.4 67.5 67.082351 0.0212864
160.4 61 67.400626 0.0204495
158.4 67 67.082351 0.0212864
162.4 63 67.764318 0.0217809
166.4 67 68.506504 0.0325798
172.4 70 69.527502 0.121482
156.4 66.2 66.779296 0.0245782
169.4 66.2 68.94793 0.056109
165.4 66 68.340656 0.0284886
169.4 66.5 68.94793 0.056109
166.4 62 68.506504 0.0325798
160.4 88 67.400626 0.0204495
164.4 70.2 68.156401 0.0253858
162.4 64 67.764318 0.0217809
163.4 59.2 67.960466 0.0232059
154.4 66 66.420535 0.0314752
158.4 61.3 67.082351 0.0212864
165.4 67.5 68.340656 0.0284886
161.4 61.5 67.576646 0.0208853
153.4 62 66.224526 0.0375301
166.4 66 68.506504 0.0325798
162.4 64.8 67.764318 0.0217809
159.4 63.8 67.23635 0.0205596
154.4 62.2 66.420535 0.0314752
166.4 76.4 68.506504 0.0325798
161.4 70.5 67.576646 0.0208853
146.4 56.3 64.810033 0.273767
156.4 64.6 66.779296 0.0245782
150.4 59.5 65.720839 0.0741455
155.4 68 66.609093 0.0273681
148.4 59.5 65.370877 0.130323
155.4 59 66.609093 0.0273681
155.4 65.3 66.609093 0.0273681
158.4 71.5 67.082351 0.0212864
158.4 57.5 67.082351 0.0212864
151.4 63 65.872547 0.0579118
155.4 67 66.609093 0.0273681
166.4 68 68.506504 0.0325798
167.4 67 68.656691 0.0379581
148.4 63 65.370877 0.130323
159.4 71 67.23635 0.0205596
150.4 60.5 65.720839 0.0741455
160.4 64 67.400626 0.0204495
156.4 59.5 66.779296 0.0245782
154.4 58 66.420535 0.0314752
165.4 73.5 68.340656 0.0284886
153.4 62.5 66.224526 0.0375301
157.4 63 66.933441 0.0226204
162.4 67 67.764318 0.0217809
154.4 65.5 66.420535 0.0314752
159.4 63 67.23635 0.0205596
161.4 67 67.576646 0.0208853
158.4 64.2 67.082351 0.0212864
163.4 68.5 67.960466 0.0232059
161.4 63.2 67.576646 0.0208853
165.4 63.5 68.340656 0.0284886
168.4 73.2 68.800597 0.0454349
162.4 68.7 67.764318 0.0217809
166.4 62.8 68.506504 0.0325798
160.4 68.8 67.400626 0.0204495
152.4 56.2 66.038473 0.046114
160.4 70.8 67.400626 0.0204495
160.4 68.5 67.400626 0.0204495
153.4 66 66.224526 0.0375301
155.4 58 66.609093 0.0273681
161.4 72 67.576646 0.0208853
157.4 60 66.933441 0.0226204
160.4 61 67.400626 0.0204495
158.4 64.5 67.082351 0.0212864
169.4 81 68.94793 0.056109
163.4 70.5 67.960466 0.0232059
155.4 67.5 66.609093 0.0273681
154.4 64.8 66.420535 0.0314752
156.4 69 66.779296 0.0245782
153.4 62.5 66.224526 0.0375301
162.4 65 67.764318 0.0217809
146.4 58.5 64.810033 0.273767
153.4 70 66.224526 0.0375301
162.4 72 67.764318 0.0217809
154.4 57.8 66.420535 0.0314752
153.4 61.5 66.224526 0.0375301
153.4 63 66.224526 0.0375301
168.4 65.5 68.800597 0.0454349
161.4 60.8 67.576646 0.0208853
167.4 63.8 68.656691 0.0379581
166.4 67.8 68.506504 0.0325798
154.4 67.4 66.420535 0.0314752
176.4 62.5 71.45632 0.60569
160.4 69.5 67.400626 0.0204495
152.4 67.5 66.038473 0.046114
160.4 68.2 67.400626 0.0204495
162.4 69 67.764318 0.0217809
162.4 61 67.764318 0.0217809
163.4 77 67.960466 0.0232059
158.4 74.4 67.082351 0.0212864
164.4 69 68.156401 0.0253858
157.4 64.2 66.933441 0.0226204
171.4 70 69.290701 0.0920579
158.4 67 67.082351 0.0212864
145.4 63.5 64.464935 0.431191
162.4 67 67.764318 0.0217809
164.4 67.5 68.156401 0.0253858
156.4 74 66.779296 0.0245782
158.4 68 67.082351 0.0212864
154.4 67.5 66.420535 0.0314752
167.4 64 68.656691 0.0379581
150.4 60.5 65.720839 0.0741455
161.4 68 67.576646 0.0208853
151.4 68 65.872547 0.0579118
153.4 65 66.224526 0.0375301
170.4 69 69.106919 0.071125
147.4 64 65.121471 0.183148
157.4 64 66.933441 0.0226204
160.4 66 67.400626 0.0204495
152.4 62.5 66.038473 0.046114
165.4 61.5 68.340656 0.0284886
149.4 63.5 65.562786 0.0969479
148.4 69.3 65.370877 0.130323
169.4 69.2 68.94793 0.056109
165.4 78.4 68.340656 0.0284886
167.4 60.7 68.656691 0.0379581
159.4 68.6 67.23635 0.0205596
161.4 62 67.576646 0.0208853
151.4 61.5 65.872547 0.0579118
160.4 70 67.400626 0.0204495
164.4 66 68.156401 0.0253858
159.4 73.3 67.23635 0.0205596
155.4 66 66.609093 0.0273681
158.4 67 67.082351 0.0212864
158.4 66.8 67.082351 0.0212864
152.4 57.8 66.038473 0.046114
166.4 60.8 68.506504 0.0325798
168.4 67 68.800597 0.0454349
155.4 59.8 66.609093 0.0273681
156.4 77.5 66.779296 0.0245782
152.4 67.8 66.038473 0.046114
160.4 68 67.400626 0.0204495
158.4 59.5 67.082351 0.0212864
158.4 66.1 67.082351 0.0212864
164.4 66.4 68.156401 0.0253858
154.4 82.5 66.420535 0.0314752
169.4 63.5 68.94793 0.056109
159.4 78.8 67.23635 0.0205596
162.4 61.5 67.764318 0.0217809
166.4 62.5 68.506504 0.0325798
156.4 63.5 66.779296 0.0245782
164.4 74 68.156401 0.0253858
153.4 75.5 66.224526 0.0375301
169.4 61 68.94793 0.056109
152.4 64.5 66.038473 0.046114
169.4 72 68.94793 0.056109
161.4 85 67.576646 0.0208853
161.4 65 67.576646 0.0208853
159.4 64 67.23635 0.0205596
163.4 82 67.960466 0.0232059
160.4 78 67.400626 0.0204495
165.4 85 68.340656 0.0284886
160.4 68 67.400626 0.0204495
156.4 68 66.779296 0.0245782
158.4 68.2 67.082351 0.0212864
171.4 73.4 69.290701 0.0920579
165.4 70.4 68.340656 0.0284886
157.4 64.5 66.933441 0.0226204
170.4 74.7 69.106919 0.071125
162.4 65.5 67.764318 0.0217809
169.4 79.5 68.94793 0.056109
156.4 62.5 66.779296 0.0245782
163.4 67 67.960466 0.0232059
165.4 82.9 68.340656 0.0284886
156.4 63.7 66.779296 0.0245782
164.4 64.8 68.156401 0.0253858
164.4 71 68.156401 0.0253858
165.4 65 68.340656 0.0284886
158.4 64 67.082351 0.0212864
174.4 68 70.32973 0.237293
157.4 66 66.933441 0.0226204
172.4 62 69.527502 0.121482
161.4 73.2 67.576646 0.0208853
157.4 77.2 66.933441 0.0226204
147.4 65.8 65.121471 0.183148
147.4 64.7 65.121471 0.183148
153.4 67 66.224526 0.0375301
158.4 63.8 67.082351 0.0212864
165.4 62.3 68.340656 0.0284886
164.4 67 68.156401 0.0253858
162.4 76 67.764318 0.0217809
157.4 86.3 66.933441 0.0226204
161.4 69.7 67.576646 0.0208853
172.4 74.4 69.527502 0.121482
163.4 72 67.960466 0.0232059
154.4 61 66.420535 0.0314752
154.4 81 66.420535 0.0314752
162.4 61 67.764318 0.0217809
158.4 69.5 67.082351 0.0212864
172.4 69 69.527502 0.121482
165.4 67 68.340656 0.0284886
159.4 74.9 67.23635 0.0205596
170.4 71.5 69.106919 0.071125
167.4 64 68.656691 0.0379581
162.4 78.5 67.764318 0.0217809
150.4 64.5 65.720839 0.0741455
161.4 61.5 67.576646 0.0208853
165.4 72.5 68.340656 0.0284886
159.4 77.5 67.23635 0.0205596
154.4 66.2 66.420535 0.0314752
