# 42 iterations: lambda 1.75908, LOO RMS 965.809, and est. err. var. 325008
3676.57 5605452 5604878.9 92073.2
3678.3 5605713 5605500.3 93938.3
3680.25 5605774 5605797.6 98378.7
3682.18 5605985 5605994.5 98042.9
3684.12 5606075 5606297.2 97707.4
3685.77 5606875 5606611.8 98209.7
3687.8 5606875 5606873.1 100367
3689.73 5606986 5607023.4 102489
3691.75 5607226 5607210.9 98736.1
3693.67 5607375 5607375 95923.7
3695.3 5607475 5607508.2 92967.5
3697.18 5607696 5607701 91038.5
3698.87 5607882 5607887.8 92692.3
3700.58 5608090 5608081.5 94001.1
3702.47 5608343 5608289.5 95379.9
3704.42 5608426 5608462.9 94416.3
3706.13 5608612 5608601 93126.9
3707.83 5608737 5608742.4 91733.4
3709.67 5608917 5608897.9 90397.9
3711.45 5609017 5609026.3 88860.2
3713.05 5609157 5609106.9 89593.3
3714.63 5609157 5609152.5 88459.5
3716.62 5609177 5609202.2 87701.2
3718.17 5609199 5609280.4 87830.2
3719.72 5609439 5609405.6 85503.6
3721.45 5609592 5609559.5 85439.2
3723.13 5609642 5609708 85730.3
3724.72 5609825 5609894.6 84263.6
3726.35 5610231 5610103.8 84939.4
3727.87 5610246 5610246.8 86293.2
3729.63 5610372 5610365.8 86836.3
3731.38 5610492 5610456.5 89827.5
3732.95 5610497 5610516.1 90184.2
3734.82 5610581 5610604.9 88836.8
3736.57 5610706 5610724 90468
3738.1 5610806 5610873.2 88242.2
3740 5611185 5611106.6 87903.6
3741.52 5611250 5611249 91823.9
3743.2 5611379 5611382.1 93312.1
3745.3 5611610 5611551.3 95828.6
3747.1 5611615 5611635.6 95638.8
3748.77 5611690 5611718.9 91531.7
3750.7 5611776 5611917.4 88034.5
3752.27 5612241 5612115.4 87316.9
3753.82 5612291 5612255.2 88032.9
3755.47 5612349 5612348 91632.4
3757.47 5612421 5612496.8 97602.6
3759.32 5612663 5612784.6 99156.9
3761.3 5613344 5613209.3 96540.3
3763.1 5613499 5613470.5 95998.8
3764.82 5613630 5613619.5 93283.4
3766.8 5613730 5613796.9 93745.4
3768.35 5613951 5613998 93830.9
3770.28 5614316 5614390.9 94476.7
3772.02 5614900 5614813 96382.6
3774.02 5615296 5615236.2 97000.3
3775.73 5615459 5615512 97429.7
3777.7 5615903 5615816.1 96845.8
3779.52 5616037 5616020.7 98259.9
3781.38 5616110 5616230 99239.1
3783.33 5616633 5616558.6 100288
3785.32 5616833 5617017.9 98525.3
3787.17 5617164 5617924 95969.3
3788.93 5619930 5619139.5 94630
3790.73 5620075 5619963 93871.9
3792.6 5620353 5620327.5 91501
3794.37 5620519 5620556.6 89520.2
3795.93 5620690 5620795.4 87482.4
3797.65 5621197 5621128.3 88866.2
3799.25 5621481 5621429.3 89965.9
3801.23 5621746 5621762.2 91764.8
3802.78 5621940 5622029.6 93429.6
3804.63 5622519 5622419.8 91543.6
3806.52 5622756 5622806.1 93488.6
3808.13 5623057 5623161.9 94697
3809.98 5623725 5623772.2 95040.9
3811.98 5624657 5624561.1 97227.6
3813.7 5625106 5625119.8 95932
3815.62 5625779 5625619.7 94172.1
3817.35 5625923 5625899.4 93211.6
3819.18 5626015 5626154.3 93096.9
3820.85 5626452 5626522.9 93254.3
3822.78 5627181 5627085.3 95010.5
3824.47 5627471 5627558.4 100493
3826.42 5628324 5628165.7 105914
3828.87 5628850 5628946 104887
3830.53 5629411 5629315.4 96953.9
3832.45 5629654 5629644.7 92956.2
3833.98 5629847 5629867.1 94857.5
3835.93 5630182 5630241.8 94952.4
3837.9 5630692 5630741.6 97318.8
3839.58 5631222 5631176.2 97891.7
3841.5 5631702 5631692.5 98503.5
3843.52 5632278 5632251.1 97613.8
3845.38 5632417 5632888.9 96667.9
3847.02 5633957 5633668.9 96719.2
3849 5634758 5634666.3 97028.9
3850.98 5635402 5635497.3 94322.5
3852.72 5636202 5636113.1 89940.1
3854.32 5636469 5636628.9 88586.1
3855.93 5637398 5637138.6 90062.2
3857.75 5637576 5637696.1 91812.6
3859.68 5638302 5638346.5 91287.1
3861.33 5638862 5638930.3 91245
3862.92 5639544 5639570.9 90248.3
3864.82 5640504 5640491.1 90720.7
3866.57 5641423 5641246.7 91037.1
3868.25 5641657 5641836.5 91339.6
3869.93 5642639 5642417.2 91117.4
3871.88 5642992 5643008.3 93327.9
3873.48 5643383 5643416.4 93377.6
3875.42 5643983 5643946.3 93386.9
3877.08 5644376 5644379.3 94761.7
3879 5644866 5644911.6 95873.1
3880.77 5645462 5645460.7 97036.2
3882.77 5646152 5646106.8 96850.3
3884.5 5646605 5646580.1 94479.2
3886.43 5647014 5647089.8 88799.3
3888.05 5647442 5647665.4 85486.4
3889.58 5647653 5648640.5 82595.4
3891.12 5650820 5649992.6 82997.4
3892.68 5651481 5651157.8 83790.1
3894.43 5652091 5651914.6 86499.5
3895.98 5652162 5652358.4 87100.5
3897.8 5653029 5652905 89077.1
3899.33 5653320 5653353 92183.6
3901.23 5653992.1 5653940.6 93963.4
3903.13 5654461 5654594.6 97511.4
3904.92 5655273 5655352.6 98311
3906.87 5656414 5656397.9 95849.2
3908.82 5657466 5657391.6 90428.4
3910.42 5657875 5658044.9 85832.2
3911.95 5658714 5658628.9 82811.3
3913.5 5659342 5659148.4 84210.1
3915.07 5659567 5659559.6 87256.9
3916.88 5659951 5660043 91507.8
3918.68 5660560 5660719.4 92104.4
3920.57 5661671 5661571.5 88639.2
3922.15 5662149 5662193.5 87474.2
3923.68 5662615 5662823.6 88087.8
3925.38 5663990 5663680.8 91338.4
3927.35 5664581 5664679.9 96913.8
3929.15 5665676 5665446.6 98431.1
3931.13 5666001 5666207.1 94445.1
3932.98 5666933 5666971.3 91861.3
3934.52 5667526 5667664.1 89378.6
3936.28 5668804 5668501.1 89523.7
3937.95 5668956 5669315.1 91717.4
3939.83 5670578 5670437.3 90780.6
3941.6 5671477 5671440.5 88520.7
3943.23 5672137 5672195.2 87925.8
3944.75 5672947 5672873.7 87448.9
3946.6 5673789 5673701.8 93001.2
3948.22 5674444 5674366.2 97728.9
3950.47 5675211 5675439.4 96793.7
3952.18 5676348 5676238.3 92908.6
3953.88 5676899 5676971.6 87688.9
3955.52 5677665 5677722.2 85845.8
3957.17 5678263 5678643.2 86525.8
3958.73 5680146 5679589.2 87731.8
3960.52 5680505 5680469.9 91429.4
3962.23 5681027 5681205.1 94487.2
3964.23 5682326 5682270.1 93084.5
3966 5683173 5683125.5 93006.5
3967.57 5683634 5683886.3 90757.5
3969.48 5685087 5685099.6 90841.3
3971.13 5686369 5686110.3 93711.9
3972.9 5686948 5687007.4 102290
3974.8 5688388 5687753.2 152138
